        0.3057757E+04        0.7340000E+05       -0.1939388E+03       -0.1939388E+03        0.0000000E+00       -0.1939388E+03
        0.3058797E+04        0.7350000E+05       -0.1939060E+03       -0.1939060E+03        0.0000000E+00       -0.1939060E+03
        0.3061791E+04        0.7360000E+05       -0.1937852E+03       -0.1937852E+03        0.0000000E+00       -0.1937852E+03
        0.3062493E+04        0.7370000E+05       -0.1938787E+03       -0.1938787E+03        0.0000000E+00       -0.1938787E+03
        0.3063520E+04        0.7380000E+05       -0.1939800E+03       -0.1939800E+03        0.1378189E-01       -0.1939662E+03
        0.3065230E+04        0.7390000E+05       -0.1935686E+03       -0.1935686E+03        0.0000000E+00       -0.1935686E+03
        0.3078664E+04        0.7400000E+05       -0.1936236E+03       -0.1936236E+03        0.0000000E+00       -0.1936236E+03
        0.3082839E+04        0.7410000E+05       -0.1938492E+03       -0.1938492E+03        0.0000000E+00       -0.1938492E+03
        0.3084003E+04        0.7420000E+05       -0.1937958E+03       -0.1937958E+03        0.0000000E+00       -0.1937958E+03
        0.3087930E+04        0.7430000E+05       -0.1938020E+03       -0.1938020E+03        0.0000000E+00       -0.1938020E+03
        0.3088752E+04        0.7440000E+05       -0.1939554E+03       -0.1939554E+03        0.0000000E+00       -0.1939554E+03
        0.3089563E+04        0.7450000E+05       -0.1939382E+03       -0.1939382E+03        0.0000000E+00       -0.1939382E+03
        0.3090602E+04        0.7460000E+05       -0.1939125E+03       -0.1939125E+03        0.0000000E+00       -0.1939125E+03
        0.3409890E+04        0.7470000E+05       -0.1938748E+03       -0.1938748E+03        0.0000000E+00       -0.1938748E+03
        0.3413658E+04        0.7480000E+05       -0.1939013E+03       -0.1939013E+03        0.0000000E+00       -0.1939013E+03
        0.3415478E+04        0.7490000E+05       -0.1937769E+03       -0.1937769E+03        0.0000000E+00       -0.1937769E+03
        0.3436212E+04        0.7500000E+05       -0.1939181E+03       -0.1939181E+03        0.0000000E+00       -0.1939181E+03
        0.3436813E+04        0.7510000E+05       -0.1938916E+03       -0.1938916E+03        0.0000000E+00       -0.1938916E+03
        0.3437673E+04        0.7520000E+05       -0.1937526E+03       -0.1937526E+03        0.0000000E+00       -0.1937526E+03
        0.3441562E+04        0.7530000E+05       -0.1938350E+03       -0.1938350E+03        0.0000000E+00       -0.1938350E+03
        0.3442687E+04        0.7540000E+05       -0.1938149E+03       -0.1938149E+03        0.0000000E+00       -0.1938149E+03
        0.3443925E+04        0.7550000E+05       -0.1939594E+03       -0.1939594E+03        0.0000000E+00       -0.1939594E+03
        0.3444621E+04        0.7560000E+05       -0.1939510E+03       -0.1939510E+03        0.0000000E+00       -0.1939510E+03
        0.3445378E+04        0.7570000E+05       -0.1938223E+03       -0.1938223E+03        0.0000000E+00       -0.1938223E+03
        0.3447844E+04        0.7580000E+05       -0.1937418E+03       -0.1937418E+03        0.0000000E+00       -0.1937418E+03
        0.3450366E+04        0.7590000E+05       -0.1940976E+03       -0.1940976E+03        0.1098812E+00       -0.1939878E+03
        0.3451475E+04        0.7600000E+05       -0.1938719E+03       -0.1938719E+03        0.0000000E+00       -0.1938719E+03
        0.3455062E+04        0.7610000E+05       -0.1937051E+03       -0.1937051E+03        0.0000000E+00       -0.1937051E+03
        0.3455919E+04        0.7620000E+05       -0.1940010E+03       -0.1940010E+03        0.3091131E-01       -0.1939700E+03
        0.3456838E+04        0.7630000E+05       -0.1938415E+03       -0.1938415E+03        0.0000000E+00       -0.1938415E+03
        0.3457890E+04        0.7640000E+05       -0.1939121E+03       -0.1939121E+03        0.0000000E+00       -0.1939121E+03
        0.3459360E+04        0.7650000E+05       -0.1939199E+03       -0.1939199E+03        0.0000000E+00       -0.1939199E+03
        0.3473568E+04        0.7660000E+05       -0.1939092E+03       -0.1939092E+03        0.0000000E+00       -0.1939092E+03
        0.3474566E+04        0.7670000E+05       -0.1936912E+03       -0.1936912E+03        0.0000000E+00       -0.1936912E+03
        0.3475274E+04        0.7680000E+05       -0.1939732E+03       -0.1939732E+03        0.8196061E-02       -0.1939650E+03
        0.3476458E+04        0.7690000E+05       -0.1939785E+03       -0.1939785E+03        0.1254067E-01       -0.1939659E+03
        0.3477220E+04        0.7700000E+05       -0.1938925E+03       -0.1938925E+03        0.0000000E+00       -0.1938925E+03
        0.3528997E+04        0.7710000E+05       -0.1939424E+03       -0.1939424E+03        0.0000000E+00       -0.1939424E+03
        0.3529819E+04        0.7720000E+05       -0.1938742E+03       -0.1938742E+03        0.0000000E+00       -0.1938742E+03
        0.3530379E+04        0.7730000E+05       -0.1938940E+03       -0.1938940E+03        0.0000000E+00       -0.1938940E+03
        0.3531793E+04        0.7740000E+05       -0.1938725E+03       -0.1938725E+03        0.0000000E+00       -0.1938725E+03
        0.3533778E+04        0.7750000E+05       -0.1938174E+03       -0.1938174E+03        0.0000000E+00       -0.1938174E+03
        0.3534449E+04        0.7760000E+05       -0.1939794E+03       -0.1939794E+03        0.1328218E-01       -0.1939661E+03
        0.3536176E+04        0.7770000E+05       -0.1938212E+03       -0.1938212E+03        0.0000000E+00       -0.1938212E+03
        0.3539444E+04        0.7780000E+05       -0.1941426E+03       -0.1941426E+03        0.1466028E+00       -0.1939960E+03
        0.3542195E+04        0.7790000E+05       -0.1938845E+03       -0.1938845E+03        0.0000000E+00       -0.1938845E+03
        0.3545475E+04        0.7800000E+05       -0.1938852E+03       -0.1938852E+03        0.0000000E+00       -0.1938852E+03
        0.3547239E+04        0.7810000E+05       -0.1939309E+03       -0.1939309E+03        0.0000000E+00       -0.1939309E+03
        0.3552512E+04        0.7820000E+05       -0.1937951E+03       -0.1937951E+03        0.0000000E+00       -0.1937951E+03
        0.3576475E+04        0.7830000E+05       -0.1940349E+03       -0.1940349E+03        0.5867544E-01       -0.1939763E+03
        0.3578537E+04        0.7840000E+05       -0.1938706E+03       -0.1938706E+03        0.0000000E+00       -0.1938706E+03
        0.3579834E+04        0.7850000E+05       -0.1939454E+03       -0.1939454E+03        0.0000000E+00       -0.1939454E+03
        0.3651212E+04        0.7860000E+05       -0.1942482E+03       -0.1942482E+03        0.2328983E+00       -0.1940153E+03
        0.3689704E+04        0.7870000E+05       -0.1937428E+03       -0.1937428E+03        0.0000000E+00       -0.1937428E+03
        0.3690480E+04        0.7880000E+05       -0.1938809E+03       -0.1938809E+03        0.0000000E+00       -0.1938809E+03
        0.3716809E+04        0.7890000E+05       -0.1940039E+03       -0.1940039E+03        0.3328377E-01       -0.1939706E+03
        0.3717847E+04        0.7900000E+05       -0.1938250E+03       -0.1938250E+03        0.0000000E+00       -0.1938250E+03
        0.3718606E+04        0.7910000E+05       -0.1939530E+03       -0.1939530E+03        0.0000000E+00       -0.1939530E+03
        0.3723417E+04        0.7920000E+05       -0.1939854E+03       -0.1939854E+03        0.1823672E-01       -0.1939672E+03
        0.3777730E+04        0.7930000E+05       -0.1939488E+03       -0.1939488E+03        0.0000000E+00       -0.1939488E+03
        0.3780501E+04        0.7940000E+05       -0.1937764E+03       -0.1937764E+03        0.0000000E+00       -0.1937764E+03
        0.3782671E+04        0.7950000E+05       -0.1939793E+03       -0.1939793E+03        0.1320864E-01       -0.1939661E+03
        0.3790637E+04        0.7960000E+05       -0.1938839E+03       -0.1938839E+03        0.0000000E+00       -0.1938839E+03
        0.3791327E+04        0.7970000E+05       -0.1939110E+03       -0.1939110E+03        0.0000000E+00       -0.1939110E+03
        0.3792192E+04        0.7980000E+05       -0.1940131E+03       -0.1940131E+03        0.4081512E-01       -0.1939723E+03
        0.3794275E+04        0.7990000E+05       -0.1938383E+03       -0.1938383E+03        0.0000000E+00       -0.1938383E+03
        0.3801581E+04        0.8000000E+05       -0.1938773E+03       -0.1938773E+03        0.0000000E+00       -0.1938773E+03
        0.3830174E+04        0.8010000E+05       -0.1937574E+03       -0.1937574E+03        0.0000000E+00       -0.1937574E+03
        0.3832588E+04        0.8020000E+05       -0.1938497E+03       -0.1938497E+03        0.0000000E+00       -0.1938497E+03
        0.3872481E+04        0.8030000E+05       -0.1939191E+03       -0.1939191E+03        0.0000000E+00       -0.1939191E+03
        0.3874722E+04        0.8040000E+05       -0.1938993E+03       -0.1938993E+03        0.0000000E+00       -0.1938993E+03
        0.3876228E+04        0.8050000E+05       -0.1937578E+03       -0.1937578E+03        0.0000000E+00       -0.1937578E+03
        0.4485417E+04        0.8060000E+05       -0.1940327E+03       -0.1940327E+03        0.5687119E-01       -0.1939759E+03
        0.4489095E+04        0.8070000E+05       -0.1940533E+03       -0.1940533E+03        0.7369320E-01       -0.1939796E+03
        0.4494823E+04        0.8080000E+05       -0.1938539E+03       -0.1938539E+03        0.0000000E+00       -0.1938539E+03
        0.4521345E+04        0.8090000E+05       -0.1939314E+03       -0.1939314E+03        0.0000000E+00       -0.1939314E+03
        0.4524437E+04        0.8100000E+05       -0.1937849E+03       -0.1937849E+03        0.0000000E+00       -0.1937849E+03
        0.4528337E+04        0.8110000E+05       -0.1937586E+03       -0.1937586E+03        0.0000000E+00       -0.1937586E+03
        0.4530497E+04        0.8120000E+05       -0.1940568E+03       -0.1940568E+03        0.7650324E-01       -0.1939803E+03
        0.4531638E+04        0.8130000E+05       -0.1938314E+03       -0.1938314E+03        0.0000000E+00       -0.1938314E+03
        0.4533433E+04        0.8140000E+05       -0.1938682E+03       -0.1938682E+03        0.0000000E+00       -0.1938682E+03
        0.4582842E+04        0.8150000E+05       -0.1938286E+03       -0.1938286E+03        0.0000000E+00       -0.1938286E+03
        0.4585972E+04        0.8160000E+05       -0.1938048E+03       -0.1938048E+03        0.0000000E+00       -0.1938048E+03
        0.4590663E+04        0.8170000E+05       -0.1940443E+03       -0.1940443E+03        0.6628210E-01       -0.1939780E+03
        0.4592953E+04        0.8180000E+05       -0.1937494E+03       -0.1937494E+03        0.0000000E+00       -0.1937494E+03
        0.4593912E+04        0.8190000E+05       -0.1939394E+03       -0.1939394E+03        0.0000000E+00       -0.1939394E+03
        0.4598045E+04        0.8200000E+05       -0.1937840E+03       -0.1937840E+03        0.0000000E+00       -0.1937840E+03
        0.4601316E+04        0.8210000E+05       -0.1936667E+03       -0.1936667E+03        0.0000000E+00       -0.1936667E+03
        0.4604251E+04        0.8220000E+05       -0.1938989E+03       -0.1938989E+03        0.0000000E+00       -0.1938989E+03
        0.4605894E+04        0.8230000E+05       -0.1939610E+03       -0.1939610E+03        0.0000000E+00       -0.1939610E+03
        0.4608926E+04        0.8240000E+05       -0.1939305E+03       -0.1939305E+03        0.0000000E+00       -0.1939305E+03
        0.4663402E+04        0.8250000E+05       -0.1938760E+03       -0.1938760E+03        0.0000000E+00       -0.1938760E+03
        0.4680985E+04        0.8260000E+05       -0.1937561E+03       -0.1937561E+03        0.0000000E+00       -0.1937561E+03
        0.4685280E+04        0.8270000E+05       -0.1939360E+03       -0.1939360E+03        0.0000000E+00       -0.1939360E+03
        0.4687035E+04        0.8280000E+05       -0.1939389E+03       -0.1939389E+03        0.0000000E+00       -0.1939389E+03
        0.4687816E+04        0.8290000E+05       -0.1940097E+03       -0.1940097E+03        0.3803492E-01       -0.1939716E+03
        0.4688520E+04        0.8300000E+05       -0.1938891E+03       -0.1938891E+03        0.0000000E+00       -0.1938891E+03
        0.4690057E+04        0.8310000E+05       -0.1939467E+03       -0.1939467E+03        0.0000000E+00       -0.1939467E+03
        0.4690900E+04        0.8320000E+05       -0.1940444E+03       -0.1940444E+03        0.6643696E-01       -0.1939780E+03
        0.4692029E+04        0.8330000E+05       -0.1938280E+03       -0.1938280E+03        0.0000000E+00       -0.1938280E+03
        0.4692952E+04        0.8340000E+05       -0.1938741E+03       -0.1938741E+03        0.0000000E+00       -0.1938741E+03
        0.4703997E+04        0.8350000E+05       -0.1940875E+03       -0.1940875E+03        0.1015813E+00       -0.1939859E+03
        0.4705812E+04        0.8360000E+05       -0.1938118E+03       -0.1938118E+03        0.0000000E+00       -0.1938118E+03
        0.4707213E+04        0.8370000E+05       -0.1939174E+03       -0.1939174E+03        0.0000000E+00       -0.1939174E+03
        0.4712608E+04        0.8380000E+05       -0.1936871E+03       -0.1936871E+03        0.0000000E+00       -0.1936871E+03
        0.4713578E+04        0.8390000E+05       -0.1937484E+03       -0.1937484E+03        0.0000000E+00       -0.1937484E+03
        0.4716179E+04        0.8400000E+05       -0.1939159E+03       -0.1939159E+03        0.0000000E+00       -0.1939159E+03
        0.4799709E+04        0.8410000E+05       -0.1940950E+03       -0.1940950E+03        0.1077265E+00       -0.1939873E+03
        0.4804414E+04        0.8420000E+05       -0.1938133E+03       -0.1938133E+03        0.0000000E+00       -0.1938133E+03
        0.4806075E+04        0.8430000E+05       -0.1938746E+03       -0.1938746E+03        0.0000000E+00       -0.1938746E+03
        0.4808184E+04        0.8440000E+05       -0.1938896E+03       -0.1938896E+03        0.0000000E+00       -0.1938896E+03
        0.4813537E+04        0.8450000E+05       -0.1938912E+03       -0.1938912E+03        0.0000000E+00       -0.1938912E+03
        0.4842323E+04        0.8460000E+05       -0.1940574E+03       -0.1940574E+03        0.7700309E-01       -0.1939804E+03
        0.4844573E+04        0.8470000E+05       -0.1940817E+03       -0.1940817E+03        0.9689371E-01       -0.1939848E+03
        0.4846642E+04        0.8480000E+05       -0.1938346E+03       -0.1938346E+03        0.0000000E+00       -0.1938346E+03
        0.4849017E+04        0.8490000E+05       -0.1940017E+03       -0.1940017E+03        0.3150574E-01       -0.1939702E+03
        0.4853534E+04        0.8500000E+05       -0.1940952E+03       -0.1940952E+03        0.1078982E+00       -0.1939873E+03
        0.4854981E+04        0.8510000E+05       -0.1938986E+03       -0.1938986E+03        0.0000000E+00       -0.1938986E+03
        0.4855910E+04        0.8520000E+05       -0.1939552E+03       -0.1939552E+03        0.0000000E+00       -0.1939552E+03
        0.4858115E+04        0.8530000E+05       -0.1938355E+03       -0.1938355E+03        0.0000000E+00       -0.1938355E+03
        0.4859010E+04        0.8540000E+05       -0.1939231E+03       -0.1939231E+03        0.0000000E+00       -0.1939231E+03
        0.4859630E+04        0.8550000E+05       -0.1938525E+03       -0.1938525E+03        0.0000000E+00       -0.1938525E+03
        0.4861387E+04        0.8560000E+05       -0.1938866E+03       -0.1938866E+03        0.0000000E+00       -0.1938866E+03
        0.4864410E+04        0.8570000E+05       -0.1938917E+03       -0.1938917E+03        0.0000000E+00       -0.1938917E+03
        0.4866152E+04        0.8580000E+05       -0.1938603E+03       -0.1938603E+03        0.0000000E+00       -0.1938603E+03
        0.4868159E+04        0.8590000E+05       -0.1939211E+03       -0.1939211E+03        0.0000000E+00       -0.1939211E+03
        0.5063777E+04        0.8600000E+05       -0.1938456E+03       -0.1938456E+03        0.0000000E+00       -0.1938456E+03
        0.5074142E+04        0.8610000E+05       -0.1938909E+03       -0.1938909E+03        0.0000000E+00       -0.1938909E+03
        0.5075236E+04        0.8620000E+05       -0.1938236E+03       -0.1938236E+03        0.0000000E+00       -0.1938236E+03
        0.5076247E+04        0.8630000E+05       -0.1939739E+03       -0.1939739E+03        0.8775521E-02       -0.1939651E+03
        0.5080609E+04        0.8640000E+05       -0.1939084E+03       -0.1939084E+03        0.0000000E+00       -0.1939084E+03
        0.5081491E+04        0.8650000E+05       -0.1939729E+03       -0.1939729E+03        0.8009905E-02       -0.1939649E+03
        0.5082632E+04        0.8660000E+05       -0.1940316E+03       -0.1940316E+03        0.5592840E-01       -0.1939757E+03
        0.5083672E+04        0.8670000E+05       -0.1936493E+03       -0.1936493E+03        0.0000000E+00       -0.1936493E+03
        0.5085020E+04        0.8680000E+05       -0.1939434E+03       -0.1939434E+03        0.0000000E+00       -0.1939434E+03
        0.5085879E+04        0.8690000E+05       -0.1939545E+03       -0.1939545E+03        0.0000000E+00       -0.1939545E+03
        0.5086775E+04        0.8700000E+05       -0.1939173E+03       -0.1939173E+03        0.0000000E+00       -0.1939173E+03
        0.5087724E+04        0.8710000E+05       -0.1939870E+03       -0.1939870E+03        0.1949603E-01       -0.1939675E+03
        0.5092811E+04        0.8720000E+05       -0.1939064E+03       -0.1939064E+03        0.0000000E+00       -0.1939064E+03
        0.5093634E+04        0.8730000E+05       -0.1938833E+03       -0.1938833E+03        0.0000000E+00       -0.1938833E+03
        0.5095693E+04        0.8740000E+05       -0.1939397E+03       -0.1939397E+03        0.0000000E+00       -0.1939397E+03
        0.5098084E+04        0.8750000E+05       -0.1939911E+03       -0.1939911E+03        0.2282346E-01       -0.1939682E+03
        0.5099721E+04        0.8760000E+05       -0.1937149E+03       -0.1937149E+03        0.0000000E+00       -0.1937149E+03
        0.5118639E+04        0.8770000E+05       -0.1939662E+03       -0.1939662E+03        0.2530631E-02       -0.1939637E+03
        0.5120622E+04        0.8780000E+05       -0.1940033E+03       -0.1940033E+03        0.3283435E-01       -0.1939705E+03
        0.5123611E+04        0.8790000E+05       -0.1940711E+03       -0.1940711E+03        0.8822224E-01       -0.1939829E+03
        0.5126767E+04        0.8800000E+05       -0.1939312E+03       -0.1939312E+03        0.0000000E+00       -0.1939312E+03
        0.5127583E+04        0.8810000E+05       -0.1937159E+03       -0.1937159E+03        0.0000000E+00       -0.1937159E+03
        0.5166970E+04        0.8820000E+05       -0.1939416E+03       -0.1939416E+03        0.0000000E+00       -0.1939416E+03
        0.5168633E+04        0.8830000E+05       -0.1937911E+03       -0.1937911E+03        0.0000000E+00       -0.1937911E+03
        0.5170377E+04        0.8840000E+05       -0.1939609E+03       -0.1939609E+03        0.0000000E+00       -0.1939609E+03
        0.5176491E+04        0.8850000E+05       -0.1940318E+03       -0.1940318E+03        0.5609496E-01       -0.1939757E+03
        0.5177846E+04        0.8860000E+05       -0.1938850E+03       -0.1938850E+03        0.0000000E+00       -0.1938850E+03
        0.5184082E+04        0.8870000E+05       -0.1939644E+03       -0.1939644E+03        0.1012299E-02       -0.1939633E+03
        0.5184804E+04        0.8880000E+05       -0.1937079E+03       -0.1937079E+03        0.0000000E+00       -0.1937079E+03
        0.5185675E+04        0.8890000E+05       -0.1940022E+03       -0.1940022E+03        0.3188499E-01       -0.1939703E+03
        0.5186315E+04        0.8900000E+05       -0.1939517E+03       -0.1939517E+03        0.0000000E+00       -0.1939517E+03
        0.5187117E+04        0.8910000E+05       -0.1938787E+03       -0.1938787E+03        0.0000000E+00       -0.1938787E+03
        0.5191308E+04        0.8920000E+05       -0.1938045E+03       -0.1938045E+03        0.0000000E+00       -0.1938045E+03
        0.5192621E+04        0.8930000E+05       -0.1939138E+03       -0.1939138E+03        0.0000000E+00       -0.1939138E+03
        0.5196036E+04        0.8940000E+05       -0.1938327E+03       -0.1938327E+03        0.0000000E+00       -0.1938327E+03
        0.5199484E+04        0.8950000E+05       -0.1940139E+03       -0.1940139E+03        0.4149229E-01       -0.1939724E+03
        0.5203551E+04        0.8960000E+05       -0.1939184E+03       -0.1939184E+03        0.0000000E+00       -0.1939184E+03
        0.5206464E+04        0.8970000E+05       -0.1940647E+03       -0.1940647E+03        0.8295520E-01       -0.1939817E+03
        0.5208680E+04        0.8980000E+05       -0.1939750E+03       -0.1939750E+03        0.9741805E-02       -0.1939653E+03
        0.5380867E+04        0.8990000E+05       -0.1943681E+03       -0.1943681E+03        0.0000000E+00       -0.1943681E+03
        0.5381367E+04        0.9000000E+05       -0.1943075E+03       -0.1943075E+03        0.0000000E+00       -0.1943075E+03
        0.5381867E+04        0.9010000E+05       -0.1941631E+03       -0.1941631E+03        0.0000000E+00       -0.1941631E+03
        0.5382367E+04        0.9020000E+05       -0.1949357E+03       -0.1949357E+03        0.0000000E+00       -0.1949357E+03
        0.5382867E+04        0.9030000E+05       -0.1946462E+03       -0.1946462E+03        0.0000000E+00       -0.1946462E+03
        0.5383367E+04        0.9040000E+05       -0.1951407E+03       -0.1951407E+03        0.0000000E+00       -0.1951407E+03
        0.5383867E+04        0.9050000E+05       -0.1951141E+03       -0.1951141E+03        0.0000000E+00       -0.1951141E+03
        0.5384367E+04        0.9060000E+05       -0.1947037E+03       -0.1947037E+03        0.0000000E+00       -0.1947037E+03
        0.5384867E+04        0.9070000E+05       -0.1948658E+03       -0.1948658E+03        0.0000000E+00       -0.1948658E+03
        0.5385367E+04        0.9080000E+05       -0.1946892E+03       -0.1946892E+03        0.0000000E+00       -0.1946892E+03
        0.5385867E+04        0.9090000E+05       -0.1947580E+03       -0.1947580E+03        0.0000000E+00       -0.1947580E+03
        0.5386367E+04        0.9100000E+05       -0.1947429E+03       -0.1947429E+03        0.0000000E+00       -0.1947429E+03
        0.5386867E+04        0.9110000E+05       -0.1945775E+03       -0.1945775E+03        0.0000000E+00       -0.1945775E+03
        0.5387367E+04        0.9120000E+05       -0.1945511E+03       -0.1945511E+03        0.0000000E+00       -0.1945511E+03
        0.5387867E+04        0.9130000E+05       -0.1944925E+03       -0.1944925E+03        0.0000000E+00       -0.1944925E+03
        0.5388367E+04        0.9140000E+05       -0.1948273E+03       -0.1948273E+03        0.0000000E+00       -0.1948273E+03
        0.5388867E+04        0.9150000E+05       -0.1949244E+03       -0.1949244E+03        0.0000000E+00       -0.1949244E+03
        0.5389367E+04        0.9160000E+05       -0.1949490E+03       -0.1949490E+03        0.0000000E+00       -0.1949490E+03
        0.5389867E+04        0.9170000E+05       -0.1949926E+03       -0.1949926E+03        0.0000000E+00       -0.1949926E+03
        0.5390367E+04        0.9180000E+05       -0.1944873E+03       -0.1944873E+03        0.0000000E+00       -0.1944873E+03
        0.5390867E+04        0.9190000E+05       -0.1949063E+03       -0.1949063E+03        0.0000000E+00       -0.1949063E+03
        0.5391367E+04        0.9200000E+05       -0.1950690E+03       -0.1950690E+03        0.0000000E+00       -0.1950690E+03
        0.5391867E+04        0.9210000E+05       -0.1948460E+03       -0.1948460E+03        0.0000000E+00       -0.1948460E+03
        0.5392367E+04        0.9220000E+05       -0.1947644E+03       -0.1947644E+03        0.0000000E+00       -0.1947644E+03
        0.5392867E+04        0.9230000E+05       -0.1951958E+03       -0.1951958E+03        0.0000000E+00       -0.1951958E+03
        0.5393367E+04        0.9240000E+05       -0.1946944E+03       -0.1946944E+03        0.0000000E+00       -0.1946944E+03
        0.5393867E+04        0.9250000E+05       -0.1950155E+03       -0.1950155E+03        0.0000000E+00       -0.1950155E+03
        0.5394367E+04        0.9260000E+05       -0.1946283E+03       -0.1946283E+03        0.0000000E+00       -0.1946283E+03
        0.5394867E+04        0.9270000E+05       -0.1946499E+03       -0.1946499E+03        0.0000000E+00       -0.1946499E+03
        0.5395367E+04        0.9280000E+05       -0.1949550E+03       -0.1949550E+03        0.0000000E+00       -0.1949550E+03
        0.5395867E+04        0.9290000E+05       -0.1951463E+03       -0.1951463E+03        0.0000000E+00       -0.1951463E+03
        0.5396367E+04        0.9300000E+05       -0.1948605E+03       -0.1948605E+03        0.0000000E+00       -0.1948605E+03
        0.5396867E+04        0.9310000E+05       -0.1946790E+03       -0.1946790E+03        0.0000000E+00       -0.1946790E+03
        0.5397367E+04        0.9320000E+05       -0.1951573E+03       -0.1951573E+03        0.0000000E+00       -0.1951573E+03
        0.5397867E+04        0.9330000E+05       -0.1946584E+03       -0.1946584E+03        0.0000000E+00       -0.1946584E+03
        0.5398367E+04        0.9340000E+05       -0.1950312E+03       -0.1950312E+03        0.0000000E+00       -0.1950312E+03
        0.5398867E+04        0.9350000E+05       -0.1952229E+03       -0.1952229E+03        0.0000000E+00       -0.1952229E+03
        0.5399367E+04        0.9360000E+05       -0.1955814E+03       -0.1955814E+03        0.0000000E+00       -0.1955814E+03
        0.5399867E+04        0.9370000E+05       -0.1951259E+03       -0.1951259E+03        0.0000000E+00       -0.1951259E+03
        0.5400367E+04        0.9380000E+05       -0.1949061E+03       -0.1949061E+03        0.0000000E+00       -0.1949061E+03
        0.5400867E+04        0.9390000E+05       -0.1950125E+03       -0.1950125E+03        0.0000000E+00       -0.1950125E+03
        0.5401367E+04        0.9400000E+05       -0.1948672E+03       -0.1948672E+03        0.0000000E+00       -0.1948672E+03
        0.5401867E+04        0.9410000E+05       -0.1950657E+03       -0.1950657E+03        0.0000000E+00       -0.1950657E+03
        0.5402367E+04        0.9420000E+05       -0.1952585E+03       -0.1952585E+03        0.0000000E+00       -0.1952585E+03
        0.5402867E+04        0.9430000E+05       -0.1952974E+03       -0.1952974E+03        0.0000000E+00       -0.1952974E+03
        0.5403367E+04        0.9440000E+05       -0.1953691E+03       -0.1953691E+03        0.0000000E+00       -0.1953691E+03
        0.5403867E+04        0.9450000E+05       -0.1950836E+03       -0.1950836E+03        0.0000000E+00       -0.1950836E+03
        0.5404367E+04        0.9460000E+05       -0.1953977E+03       -0.1953977E+03        0.0000000E+00       -0.1953977E+03
        0.5404867E+04        0.9470000E+05       -0.1953696E+03       -0.1953696E+03        0.0000000E+00       -0.1953696E+03
        0.5405367E+04        0.9480000E+05       -0.1949349E+03       -0.1949349E+03        0.0000000E+00       -0.1949349E+03
        0.5405867E+04        0.9490000E+05       -0.1949149E+03       -0.1949149E+03        0.0000000E+00       -0.1949149E+03
        0.5406367E+04        0.9500000E+05       -0.1953045E+03       -0.1953045E+03        0.0000000E+00       -0.1953045E+03
        0.5406867E+04        0.9510000E+05       -0.1949607E+03       -0.1949607E+03        0.0000000E+00       -0.1949607E+03
        0.5407367E+04        0.9520000E+05       -0.1948508E+03       -0.1948508E+03        0.0000000E+00       -0.1948508E+03
        0.5407867E+04        0.9530000E+05       -0.1950282E+03       -0.1950282E+03        0.0000000E+00       -0.1950282E+03
        0.5408367E+04        0.9540000E+05       -0.1954468E+03       -0.1954468E+03        0.0000000E+00       -0.1954468E+03
        0.5408867E+04        0.9550000E+05       -0.1950270E+03       -0.1950270E+03        0.0000000E+00       -0.1950270E+03
        0.5409367E+04        0.9560000E+05       -0.1947877E+03       -0.1947877E+03        0.0000000E+00       -0.1947877E+03
        0.5409867E+04        0.9570000E+05       -0.1946045E+03       -0.1946045E+03        0.0000000E+00       -0.1946045E+03
        0.5410367E+04        0.9580000E+05       -0.1950513E+03       -0.1950513E+03        0.0000000E+00       -0.1950513E+03
        0.5410867E+04        0.9590000E+05       -0.1946547E+03       -0.1946547E+03        0.0000000E+00       -0.1946547E+03
        0.5411367E+04        0.9600000E+05       -0.1944222E+03       -0.1944222E+03        0.0000000E+00       -0.1944222E+03
        0.5411867E+04        0.9610000E+05       -0.1951974E+03       -0.1951974E+03        0.0000000E+00       -0.1951974E+03
        0.5412367E+04        0.9620000E+05       -0.1950905E+03       -0.1950905E+03        0.0000000E+00       -0.1950905E+03
        0.5412867E+04        0.9630000E+05       -0.1951151E+03       -0.1951151E+03        0.0000000E+00       -0.1951151E+03
        0.5413367E+04        0.9640000E+05       -0.1953193E+03       -0.1953193E+03        0.0000000E+00       -0.1953193E+03
        0.5413867E+04        0.9650000E+05       -0.1953730E+03       -0.1953730E+03        0.0000000E+00       -0.1953730E+03
        0.5414367E+04        0.9660000E+05       -0.1951090E+03       -0.1951090E+03        0.0000000E+00       -0.1951090E+03
        0.5414867E+04        0.9670000E+05       -0.1950782E+03       -0.1950782E+03        0.0000000E+00       -0.1950782E+03
        0.5415367E+04        0.9680000E+05       -0.1949704E+03       -0.1949704E+03        0.0000000E+00       -0.1949704E+03
        0.5415867E+04        0.9690000E+05       -0.1951756E+03       -0.1951756E+03        0.0000000E+00       -0.1951756E+03
        0.5416367E+04        0.9700000E+05       -0.1949749E+03       -0.1949749E+03        0.0000000E+00       -0.1949749E+03
        0.5416867E+04        0.9710000E+05       -0.1948039E+03       -0.1948039E+03        0.0000000E+00       -0.1948039E+03
        0.5417367E+04        0.9720000E+05       -0.1949718E+03       -0.1949718E+03        0.0000000E+00       -0.1949718E+03
        0.5417867E+04        0.9730000E+05       -0.1950270E+03       -0.1950270E+03        0.0000000E+00       -0.1950270E+03
        0.5418367E+04        0.9740000E+05       -0.1954682E+03       -0.1954682E+03        0.0000000E+00       -0.1954682E+03
